274#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-10-31#appfire#10#appfire#2015#appfire#DLU10273#appfire##appfire##appfire#1.00#appfire#9.03#appfire#9.09#appfire#702691#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
275#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-10-31#appfire#10#appfire#2015#appfire#DLU10274#appfire##appfire##appfire#1.00#appfire#8.84#appfire#9.09#appfire#707613#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
276#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-10-31#appfire#10#appfire#2015#appfire#DLU10275#appfire##appfire##appfire#1.00#appfire#0.81#appfire#0.91#appfire#707819#appfire#PADV-SAC#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
277#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-10-31#appfire#10#appfire#2015#appfire#DLU10276#appfire##appfire##appfire#1.00#appfire#49.86#appfire#50.00#appfire#704731#appfire#PADV-HOT#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
278#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-10-31#appfire#10#appfire#2015#appfire#DLU10277#appfire##appfire##appfire#1.00#appfire#17.68#appfire#18.18#appfire#707714#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
279#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-10-31#appfire#10#appfire#2015#appfire#DLU10278#appfire##appfire##appfire#1.00#appfire#8.74#appfire#9.09#appfire#702478#appfire#PADV-HRCR#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
280#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-11-08#appfire#11#appfire#2015#appfire#DLU10279#appfire##appfire##appfire#1.00#appfire#4.36#appfire#4.55#appfire#707817#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
281#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2015-11-08#appfire#11#appfire#2015#appfire#DLU10280#appfire##appfire##appfire#1.00#appfire#12.88#appfire#13.64#appfire#706878#appfire#SFOATS-FL#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
282#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2016-01-10#appfire#1#appfire#2016#appfire#DLU10281#appfire##appfire##appfire#2.00#appfire#170.88#appfire#192.72#appfire#706124#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
283#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2016-01-10#appfire#1#appfire#2016#appfire#DLU10282#appfire##appfire##appfire#2.00#appfire#97.56#appfire#103.64#appfire#706125#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
284#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2016-01-10#appfire#1#appfire#2016#appfire#DLU10283#appfire##appfire##appfire#1.00#appfire#0.79#appfire#0.91#appfire#707819#appfire#PADV-SAC#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
285#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2016-01-10#appfire#1#appfire#2016#appfire#DLU10284#appfire##appfire##appfire#1.00#appfire#40.79#appfire#40.91#appfire#707818#appfire#P-ADVANCE#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
286#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2016-01-10#appfire#1#appfire#2016#appfire#DLU10285#appfire##appfire##appfire#2.00#appfire#722.60#appfire#782.60#appfire#803783#appfire#BIO OILS#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
287#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2016-01-10#appfire#1#appfire#2016#appfire#DLU10286#appfire##appfire##appfire#1.00#appfire#72.45#appfire#72.73#appfire#701969#appfire#P-ADVANCE#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
288#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2016-01-10#appfire#1#appfire#2016#appfire#DLU10287#appfire##appfire##appfire#1.00#appfire#81.52#appfire#81.82#appfire#704730#appfire#PADV-HOT#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
289#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2016-01-10#appfire#1#appfire#2016#appfire#DLU10288#appfire##appfire##appfire#1.00#appfire#172.11#appfire#180.91#appfire#706459#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
290#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2016-01-10#appfire#1#appfire#2016#appfire#DLU10289#appfire##appfire##appfire#1.00#appfire#122.25#appfire#122.73#appfire#703297#appfire#P-ADVANCE#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
291#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2016-05-23#appfire#5#appfire#2016#appfire#DLU10290#appfire##appfire##appfire#1.00#appfire#40.33#appfire#40.91#appfire#702692#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
292#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2016-05-23#appfire#5#appfire#2016#appfire#DLU10291#appfire##appfire##appfire#1.00#appfire#157.94#appfire#160.19#appfire#700045#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
293#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2016-05-23#appfire#5#appfire#2016#appfire#DLU10292#appfire##appfire##appfire#1.00#appfire#8.99#appfire#9.09#appfire#707612#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
294#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2016-05-23#appfire#5#appfire#2016#appfire#DLU10293#appfire##appfire##appfire#3.00#appfire#91.68#appfire#92.73#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
295#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2016-05-23#appfire#5#appfire#2016#appfire#DLU10294#appfire##appfire##appfire#1.00#appfire#44.45#appfire#45.45#appfire#700058#appfire#H&C#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
296#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2016-05-23#appfire#5#appfire#2016#appfire#DLU10295#appfire##appfire##appfire#3.00#appfire#40.39#appfire#40.92#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
297#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2016-05-23#appfire#5#appfire#2016#appfire#DLU10296#appfire##appfire##appfire#2.00#appfire#155.93#appfire#158.18#appfire#704714#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
298#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2016-05-23#appfire#5#appfire#2016#appfire#DLU10297#appfire##appfire##appfire#1.00#appfire#75.27#appfire#77.27#appfire#700060#appfire#H&C#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
299#appfire#CHEMIST#appfire#518BSKIII046#appfire##appfire#2016-05-23#appfire#5#appfire#2016#appfire#DLU10298#appfire##appfire##appfire#2.00#appfire#52.92#appfire#54.54#appfire#708167#appfire#HC SNS-B#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
300#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-06-12#appfire#6#appfire#2015#appfire#DLU10299#appfire##appfire##appfire#2.00#appfire#174.80#appfire#180.00#appfire#707803#appfire#PA-BDYSFR#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
301#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-06-12#appfire#6#appfire#2015#appfire#DLU10300#appfire##appfire##appfire#3.00#appfire#311.58#appfire#328.56#appfire#700253#appfire#SAFF KOCO#appfire#10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
302#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-06-12#appfire#6#appfire#2015#appfire#DLU10301#appfire##appfire##appfire#2.00#appfire#125.90#appfire#130.90#appfire#702357#appfire#PADV-HRCR#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
303#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-06-12#appfire#6#appfire#2015#appfire#DLU10302#appfire##appfire##appfire#1.00#appfire#0.74#appfire#0.91#appfire#707819#appfire#PADV-SAC#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
304#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-06-26#appfire#6#appfire#2015#appfire#DLU10303#appfire##appfire##appfire#3.00#appfire#311.58#appfire#328.56#appfire#700253#appfire#SAFF KOCO#appfire#10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
305#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-06-26#appfire#6#appfire#2015#appfire#DLU10304#appfire##appfire##appfire#2.00#appfire#125.90#appfire#130.90#appfire#702357#appfire#PADV-HRCR#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
306#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-06-26#appfire#6#appfire#2015#appfire#DLU10305#appfire##appfire##appfire#6.00#appfire#75.35#appfire#76.38#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
307#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-07-24#appfire#7#appfire#2015#appfire#DLU10306#appfire##appfire##appfire#1.00#appfire#44.20#appfire#45.45#appfire#706246#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
308#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-07-24#appfire#7#appfire#2015#appfire#DLU10307#appfire##appfire##appfire#1.00#appfire#33.55#appfire#33.91#appfire#707072#appfire#LIVON-CCC#appfire#9#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
309#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-07-24#appfire#7#appfire#2015#appfire#DLU10308#appfire##appfire##appfire#1.00#appfire#115.95#appfire#124.55#appfire#705648#appfire#PA-SCLTH#appfire#8#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
310#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-07-24#appfire#7#appfire#2015#appfire#DLU10309#appfire##appfire##appfire#3.00#appfire#75.22#appfire#76.35#appfire#702418#appfire#MALO-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
311#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-07-24#appfire#7#appfire#2015#appfire#DLU10310#appfire##appfire##appfire#3.00#appfire#120.98#appfire#122.73#appfire#702692#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
312#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-07-24#appfire#7#appfire#2015#appfire#DLU10311#appfire##appfire##appfire#1.00#appfire#44.20#appfire#45.45#appfire#706245#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
313#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-07-24#appfire#7#appfire#2015#appfire#DLU10312#appfire##appfire##appfire#12.00#appfire#107.82#appfire#109.08#appfire#702691#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
314#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-07-24#appfire#7#appfire#2015#appfire#DLU10313#appfire##appfire##appfire#3.00#appfire#233.89#appfire#237.27#appfire#704714#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
315#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-07-24#appfire#7#appfire#2015#appfire#DLU10314#appfire##appfire##appfire#1.00#appfire#79.32#appfire#81.82#appfire#706249#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
316#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-08-21#appfire#8#appfire#2015#appfire#DLU10315#appfire##appfire##appfire#3.00#appfire#91.38#appfire#92.73#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
317#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-08-21#appfire#8#appfire#2015#appfire#DLU10316#appfire##appfire##appfire#2.00#appfire#99.60#appfire#109.10#appfire#706237#appfire#LIVON SLP#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
318#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-09-30#appfire#9#appfire#2015#appfire#DLU10317#appfire##appfire##appfire#3.00#appfire#91.38#appfire#92.73#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
319#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-09-30#appfire#9#appfire#2015#appfire#DLU10318#appfire##appfire##appfire#1.00#appfire#11.18#appfire#13.64#appfire#706878#appfire#SFOATS-FL#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
320#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-09-30#appfire#9#appfire#2015#appfire#DLU10319#appfire##appfire##appfire#2.00#appfire#98.78#appfire#109.10#appfire#706237#appfire#LIVON SLP#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
321#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-09-30#appfire#9#appfire#2015#appfire#DLU10320#appfire##appfire##appfire#6.00#appfire#78.00#appfire#81.84#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
322#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-09-30#appfire#9#appfire#2015#appfire#DLU10321#appfire##appfire##appfire#2.00#appfire#97.56#appfire#103.64#appfire#706125#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
323#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-09-30#appfire#9#appfire#2015#appfire#DLU10322#appfire##appfire##appfire#1.00#appfire#117.28#appfire#143.48#appfire#707088#appfire#SW STLDEO#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
324#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-11-27#appfire#11#appfire#2015#appfire#DLU10323#appfire##appfire##appfire#1.00#appfire#12.88#appfire#13.64#appfire#706878#appfire#SFOATS-FL#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
325#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-12-18#appfire#12#appfire#2015#appfire#DLU10324#appfire##appfire##appfire#12.00#appfire#156.36#appfire#163.68#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
326#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-12-18#appfire#12#appfire#2015#appfire#DLU10325#appfire##appfire##appfire#2.00#appfire#60.92#appfire#61.82#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
327#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-12-18#appfire#12#appfire#2015#appfire#DLU10326#appfire##appfire##appfire#1.00#appfire#41.32#appfire#45.45#appfire#706246#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
328#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-12-18#appfire#12#appfire#2015#appfire#DLU10327#appfire##appfire##appfire#1.00#appfire#41.32#appfire#45.45#appfire#706245#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
329#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-12-18#appfire#12#appfire#2015#appfire#DLU10328#appfire##appfire##appfire#1.00#appfire#160.71#appfire#162.96#appfire#700046#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
330#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-12-18#appfire#12#appfire#2015#appfire#DLU10329#appfire##appfire##appfire#1.00#appfire#41.32#appfire#45.45#appfire#706247#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
331#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-12-30#appfire#12#appfire#2015#appfire#DLU10330#appfire##appfire##appfire#3.00#appfire#137.88#appfire#155.46#appfire#706125#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
332#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-12-30#appfire#12#appfire#2015#appfire#DLU10331#appfire##appfire##appfire#3.00#appfire#147.63#appfire#150.00#appfire#705058#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
333#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-12-30#appfire#12#appfire#2015#appfire#DLU10332#appfire##appfire##appfire#6.00#appfire#78.18#appfire#81.84#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
334#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-12-30#appfire#12#appfire#2015#appfire#DLU10333#appfire##appfire##appfire#1.00#appfire#41.32#appfire#45.45#appfire#706247#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
335#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-12-30#appfire#12#appfire#2015#appfire#DLU10334#appfire##appfire##appfire#1.00#appfire#74.38#appfire#81.82#appfire#706249#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
336#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-12-30#appfire#12#appfire#2015#appfire#DLU10335#appfire##appfire##appfire#1.00#appfire#74.38#appfire#81.82#appfire#706248#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
337#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-12-30#appfire#12#appfire#2015#appfire#DLU10336#appfire##appfire##appfire#3.00#appfire#91.38#appfire#92.73#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
338#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-12-30#appfire#12#appfire#2015#appfire#DLU10337#appfire##appfire##appfire#1.00#appfire#74.38#appfire#81.82#appfire#706250#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
339#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-12-30#appfire#12#appfire#2015#appfire#DLU10338#appfire##appfire##appfire#1.00#appfire#41.32#appfire#45.45#appfire#706245#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
340#appfire#CHEMIST#appfire#518423#appfire##appfire#2015-12-30#appfire#12#appfire#2015#appfire#DLU10339#appfire##appfire##appfire#1.00#appfire#41.32#appfire#45.45#appfire#706246#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
